['https://www.crackingitaly.to', 0.07534246575342465]
['https://www.alertsec.com', 0.0684931506849315]
['https://www.waccglobal.org', 0.07534246575342465]
['https://www.onlinecasinoguide.co.nz', 0.06164383561643835]
['https://www.mdsec.co.uk', 0.06164383561643835]
['https://www.maawg.org', 0.0821917808219178]
['https://www.barharbor.bank', 0.06164383561643835]
['https://www.roku-comlink.com', 0.0684931506849315]
['https://www.bekkers.com.au', 0.0684931506849315]
['https://www.emazzanti.net', 0.08904109589041095]
['https://www.mpssec.net', 0.1095890410958904]
['https://www.titfortech.com', 0.0684931506849315]
['https://www.softwar2crack.com', 0.07534246575342465]
['https://www.ifaxapp.com', 0.06164383561643835]
['https://www.cispa.saarland', 0.1095890410958904]
['https://www.sealey.co.uk', 0.0684931506849315]
['https://www.techiespicks.net', 0.0684931506849315]
['https://www.biogeosciences-discuss.net', 0.11643835616438356]
['https://www.nextbraintech.com', 0.06164383561643835]
['https://www.manrs.org', 0.07534246575342465]
['https://www.coincasso.com', 0.07534246575342465]
['https://www.smartassistant.com', 0.0821917808219178]
['https://www.cybertechhelp.com', 0.06164383561643835]
['https://www.veriato.com', 0.08904109589041095]
['https://www.iperiusbackup.com', 0.0821917808219178]
['https://www.keithhennessey.com', 0.07534246575342465]
['https://www.accenturefederal.com', 0.0684931506849315]
['https://www.ecu.org', 0.06164383561643835]
['https://www.sffaudio.com', 0.06164383561643835]
['https://www.bestschemes.com', 0.0821917808219178]
['https://www.robin.io', 0.0684931506849315]
['https://www.dumpsboss.com', 0.07534246575342465]
['https://www.iwebrootcomsafee.com', 0.1095890410958904]
['https://www.gnostice.com', 0.07534246575342465]
['https://www.agilemethodology.org', 0.0684931506849315]
['https://www.securecodewarrior.net', 0.07534246575342465]
['https://www.anonpaste.org', 0.06164383561643835]
['https://www.dadamailproject.com', 0.0684931506849315]
['https://www.levantreport.com', 0.0821917808219178]
['https://www.employmentequity.online', 0.07534246575342465]
['https://www.canadiancrc.com', 0.0958904109589041]
['https://www.beyondkey.com', 0.06164383561643835]
['https://www.swissbit.com', 0.06164383561643835]
['https://www.alestic.com', 0.0958904109589041]
['https://www.wrightexpresscorpcard.com', 0.0958904109589041]
['https://www.fiber.net', 0.08904109589041095]
['https://www.y2mate.tv', 0.06164383561643835]
['https://www.aiobot.com', 0.0684931506849315]
['https://www.fastviewer.com', 0.06164383561643835]
['https://www.safescan.com', 0.1095890410958904]
['https://www.bitdefender.com.au', 0.1095890410958904]
['https://www.medplaya.com', 0.0684931506849315]
['https://www.solwise.co.uk', 0.06164383561643835]
['https://www.mytechmag.com', 0.10273972602739725]
['https://www.electromall.net', 0.08904109589041095]
['https://www.artintheage.com', 0.0684931506849315]
['https://www.eableandwo.xyz', 0.06164383561643835]
['https://www.cardnotpresent.com', 0.0684931506849315]
['https://www.quark-elec.com', 0.06164383561643835]
['https://www.minim.com', 0.0821917808219178]
['https://www.endsight.net', 0.0958904109589041]
['https://www.i-donline.com', 0.08904109589041095]
['https://www.truehost.africa', 0.10273972602739725]
['https://www.wpsecurityninja.com', 0.1095890410958904]
['https://www.saviynt.com', 0.0684931506849315]
['https://www.nbk1560.com', 0.06164383561643835]
['https://www.privatefundscfo.com', 0.0684931506849315]
['https://www.mailcleaner.net', 0.0958904109589041]
['https://www.darold.net', 0.07534246575342465]
['https://www.system-forex.com', 0.0821917808219178]
['https://www.filingbox.com', 0.06164383561643835]
['https://www.hellointern.com', 0.06164383561643835]
['https://www.newquayzoo.org.uk', 0.06164383561643835]
['https://www.firewallauthority.com', 0.07534246575342465]
['https://www.workingkeys.org', 0.0684931506849315]
['https://www.globaltechgadgets.com', 0.06164383561643835]
['https://www.indefenseofplants.com', 0.06164383561643835]
['https://www.klarkteknik.com', 0.0821917808219178]
['https://www.cogwriter.com', 0.06164383561643835]
['https://www.palant.de', 0.0684931506849315]
['https://www.bastille.net', 0.0821917808219178]
['https://www.infograph.com', 0.07534246575342465]
['https://www.vidizmo.com', 0.0821917808219178]
['https://www.evolvepolitics.com', 0.06164383561643835]
['https://www.itsupplychain.com', 0.0821917808219178]
['https://www.softwareas.com', 0.0684931506849315]
['https://www.thebunker.net', 0.0821917808219178]
['https://www.myasiancruise.com', 0.06164383561643835]
['https://www.windowsbbs.com', 0.0821917808219178]
['https://www.constellaintelligence.com', 0.10273972602739725]
['https://www.eseye.com', 0.06164383561643835]
['https://www.photosync-app.com', 0.06164383561643835]
['https://www.sammamishmortgage.com', 0.11643835616438356]
['https://www.sncsw.com', 0.08904109589041095]
['https://www.lexsynergy.net', 0.1095890410958904]
['https://www.successfulsoftware.net', 0.06164383561643835]
['https://www.spyassociates.com', 0.08904109589041095]
['https://www.bitdefender.it', 0.0821917808219178]
['https://www.isyncsf.com', 0.0684931506849315]
['https://www.thomaspmbarnett.com', 0.10273972602739725]
['https://www.newnettechnologies.com', 0.0958904109589041]
['https://www.genmirror.com', 0.06164383561643835]
['https://www.theagileadmin.com', 0.07534246575342465]
['https://www.acorn.gov.au', 0.11643835616438356]
['https://www.sygna.io', 0.0821917808219178]
['https://www.datadoctors.com', 0.10273972602739725]
['https://www.edgexfoundry.org', 0.06164383561643835]
['https://www.worldfreeware.com', 0.06164383561643835]
['https://www.gluu.org', 0.10273972602739725]
['https://www.elitepersonalfinance.com', 0.0684931506849315]
['https://www.rtsintercoms.com', 0.06164383561643835]
['https://www.cutehr.io', 0.06164383561643835]
['https://www.razberi.net', 0.06164383561643835]
['https://www.paystubs.net', 0.06164383561643835]
['https://www.claudiokuenzler.com', 0.0684931506849315]
['https://www.acaglobal.com', 0.0821917808219178]
['https://www.techfocusmedia.net', 0.06164383561643835]
['https://www.validmarket.io', 0.11643835616438356]
['https://www.purestake.com', 0.0958904109589041]
['https://www.norton-com-setup.live', 0.0958904109589041]
['https://www.ipodobserver.com', 0.11643835616438356]
['https://www.site24x7.in', 0.11643835616438356]
['https://www.corporatetravelsafety.com', 0.0684931506849315]
['https://www.indglobal.in', 0.06164383561643835]
['https://www.packetfence.org', 0.0684931506849315]
['https://www.vanmeterinc.com', 0.06164383561643835]
['https://www.flocareer.com', 0.07534246575342465]
['https://www.wemeantwell.com', 0.07534246575342465]
['https://www.ispn.net', 0.0958904109589041]
['https://www.organicdesign.nz', 0.07534246575342465]
['https://www.sonraisecurity.com', 0.06164383561643835]
['https://www.redobackup.org', 0.0821917808219178]
['https://www.uaewebsitedevelopment.com', 0.06164383561643835]
['https://www.sinovate.io', 0.07534246575342465]
['https://www.itic-corp.com', 0.0684931506849315]
['https://www.htshosting.org', 0.06164383561643835]
['https://www.cybeats.com', 0.06164383561643835]
['https://www.wpsuperstars.net', 0.06164383561643835]
['https://www.reimagine-education.com', 0.0958904109589041]
['https://www.dome9.com', 0.07534246575342465]
['https://www.wimi-teamwork.com', 0.10273972602739725]
['https://www.africanglobe.net', 0.0821917808219178]
['https://www.bloglet.com', 0.07534246575342465]
['https://www.techdonut.co.uk', 0.0684931506849315]
['https://www.fasoo.com', 0.07534246575342465]
['https://www.techpolicy.press', 0.06164383561643835]
['https://www.go2rcg.com', 0.0684931506849315]
['https://www.webeyesoft.com', 0.0821917808219178]
['https://www.axiscam.net', 0.07534246575342465]
['https://www.meaningcloud.com', 0.06164383561643835]
['https://www.un.org.pk', 0.0684931506849315]
['https://www.mersenneforum.org', 0.0684931506849315]
['https://www.networkats.com', 0.07534246575342465]
['https://www.gratisvps.net', 0.06164383561643835]
['https://www.coverjunction.com', 0.06164383561643835]
['https://www.blockchainscripts.online', 0.10273972602739725]
['https://www.bitamp.com', 0.06164383561643835]
['https://www.gconfirmat.fun', 0.06164383561643835]
['https://www.timesys.com', 0.11643835616438356]
['https://www.livingsecurity.com', 0.0684931506849315]
['https://www.weidmueller.de', 0.06164383561643835]
['https://www.multisoftvirtualacademy.com', 0.0821917808219178]
['https://www.pckuwait.com', 0.0821917808219178]
['https://www.loot.farm', 0.0821917808219178]
['https://www.oxygen-forensic.com', 0.06164383561643835]
['https://www.visisharp.com', 0.11643835616438356]
['https://www.securityx.ca', 0.0958904109589041]
['https://www.tig.com', 0.0684931506849315]
['https://www.spreadkarma.org', 0.07534246575342465]
['https://www.tiscreport.org', 0.0684931506849315]
['https://www.bookingtool.com', 0.0684931506849315]
['https://www.timelogger.io', 0.06164383561643835]
['https://www.opentext.net', 0.06164383561643835]
['https://www.cashappcustomersupport.com', 0.06164383561643835]
['https://www.specifiedby.com', 0.06164383561643835]
['https://www.m2msupport.net', 0.06164383561643835]
['https://www.cybsafe.com', 0.08904109589041095]
['https://www.gendal.me', 0.08904109589041095]
['https://www.btccryptos.xyz', 0.06164383561643835]
['https://www.ijk.com.au', 0.07534246575342465]
['https://www.casinopilot.ca', 0.08904109589041095]
['https://www.techpartnershawaii.com', 0.06164383561643835]
['https://www.redstarplc.com', 0.0684931506849315]
['https://www.cryptoapis.io', 0.1095890410958904]
['https://www.pagekite.net', 0.08904109589041095]
['https://www.softlinegroup.com', 0.10273972602739725]
['https://www.ircache.net', 0.0821917808219178]
['https://www.readyidc.com', 0.06164383561643835]
['https://www.theforbiddentruth.net', 0.06164383561643835]
['https://www.gridconnect.com', 0.06164383561643835]
['https://www.topfxbrokersreview.com', 0.06164383561643835]
['https://www.d-logic.net', 0.08904109589041095]
['https://www.techtrendske.co.ke', 0.06164383561643835]
['https://www.spyshelter.com', 0.1095890410958904]
['https://www.electrum-ltc.org', 0.08904109589041095]
['https://www.corserva.com', 0.11643835616438356]
['https://www.charity.wtf', 0.07534246575342465]
['https://www.budgetvm.com', 0.06164383561643835]
['https://www.brickhost.com', 0.0684931506849315]
['https://www.monero.org', 0.07534246575342465]
['https://www.ceocfointerviews.com', 0.07534246575342465]
['https://www.fraudwatch.com', 0.1095890410958904]
['https://www.aspireonline.com', 0.0821917808219178]
['https://www.emailveritas.com', 0.07534246575342465]
['https://www.abudhabichamber.ae', 0.07534246575342465]
['https://www.humantech.com', 0.06164383561643835]
['https://www.cartoonistsrights.org', 0.0684931506849315]
['https://www.imunify.com', 0.0684931506849315]
['https://www.travelblogadvice.com', 0.07534246575342465]
['https://www.sigma.software', 0.07534246575342465]
['https://www.obscuritylabs.com', 0.0958904109589041]
['https://www.goldaro.com', 0.0958904109589041]
['https://www.ciitizen.com', 0.07534246575342465]
['https://www.macsoftware.org', 0.1095890410958904]
['https://www.webopter.com', 0.06164383561643835]
['https://www.data-room.ca', 0.0958904109589041]
['https://www.cracksoftwareguru.com', 0.0821917808219178]
['https://www.apiinfotech.com', 0.0684931506849315]
['https://www.bitcoinlifestyle.io', 0.07534246575342465]
['https://www.howtostartablogonline.net', 0.06164383561643835]
['https://www.etenders.gov.ie', 0.06164383561643835]
['https://www.netlife8.com', 0.07534246575342465]
['https://www.site24x7.eu', 0.11643835616438356]
['https://www.pulseitmagazine.com.au', 0.06164383561643835]
['https://www.mxhero.com', 0.08904109589041095]
['https://www.sonus.net', 0.0821917808219178]
['https://www.storagemadeeasy.com', 0.0958904109589041]
['https://www.retrievedeleteddata.net', 0.06164383561643835]
['https://www.healthcareoutlook.net', 0.0684931506849315]
['https://www.yalujailbreak.net', 0.0821917808219178]
['https://www.nic.st', 0.06164383561643835]
['https://www.auroracomputers.com', 0.06164383561643835]
['https://www.vlsoft.net', 0.0821917808219178]
['https://www.scadacore.com', 0.08904109589041095]
['https://www.caizcoin.com', 0.06164383561643835]
['https://www.recoverytools.com', 0.08904109589041095]
['https://www.sflc.in', 0.0684931506849315]
['https://www.opcofamerica.org', 0.08904109589041095]
['https://www.toolsvoid.com', 0.07534246575342465]
['https://www.skyfence.com', 0.11643835616438356]
['https://www.mantratec.com', 0.0821917808219178]
['https://www.darkowl.com', 0.06164383561643835]
['https://www.easywhois.com', 0.0821917808219178]
['https://www.tusimple.ai', 0.0684931506849315]
['https://www.agwa.name', 0.0821917808219178]
['https://www.micfo.com', 0.06164383561643835]
['https://www.losangelescriminallawyer.pro', 0.06164383561643835]
['https://www.vpn4hulu.com', 0.07534246575342465]
['https://www.consumernotice.org', 0.06164383561643835]
['https://www.friends.ca', 0.0821917808219178]
['https://www.psqonline.org', 0.06164383561643835]
['https://www.koha-cloud.com', 0.11643835616438356]
['https://www.motleyrice.com', 0.0821917808219178]
['https://www.linuxfound.org', 0.0684931506849315]
['https://www.jihadica.com', 0.07534246575342465]
['https://www.ht.com.au', 0.07534246575342465]
['https://www.macprotricks.com', 0.0684931506849315]
['https://www.antigua.com', 0.10273972602739725]
['https://www.notsosecure.com', 0.0821917808219178]
['https://www.wikiindex.org', 0.06164383561643835]
['https://www.smartorrent.com', 0.1095890410958904]
['https://www.pm.me', 0.07534246575342465]
['https://www.hyperpay.tech', 0.0684931506849315]
['https://www.apxsoftwares.com', 0.0821917808219178]
['https://www.antlabs.com', 0.08904109589041095]
['https://www.cia.pm', 0.06164383561643835]
['https://www.cubbit.io', 0.0821917808219178]
['https://www.propertyinvestmentproject.co.uk', 0.06164383561643835]
['https://www.pchub.com', 0.06164383561643835]
['https://www.eaves.ca', 0.06164383561643835]
['https://www.sifytechnologies.com', 0.08904109589041095]
['https://www.sdlauctions.co.uk', 0.0821917808219178]
['https://www.forumchitchat.com', 0.06164383561643835]
['https://www.sass-guidelin.es', 0.06164383561643835]
['https://www.talentica.com', 0.06164383561643835]
['https://www.mistralsolutions.com', 0.07534246575342465]
['https://www.blake2.net', 0.10273972602739725]
['https://www.qure.ai', 0.06164383561643835]
['https://www.softonline.net', 0.07534246575342465]
['https://www.lossless.cash', 0.0684931506849315]
['https://www.securitylearningacademy.com', 0.0684931506849315]
['https://www.worldbusinessoutlook.com', 0.06164383561643835]
['https://www.confidentialcomputing.io', 0.0821917808219178]
['https://www.thrysoee.dk', 0.06164383561643835]
['https://www.freevpn.me', 0.0821917808219178]
['https://www.snifferent.club', 0.06164383561643835]
['https://www.you-fest.com', 0.0958904109589041]
